Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,9668,84,9546,07/14/2021,68676,140.77698176946822,1.2231347195526823,38,0.5533228493214515,07/14/2021 11:00AM
74012,7832,116,7641,07/14/2021,62429,125.45451633055151,1.8581108138845728,75,1.2013647503564049,07/14/2021 11:00AM
73160,6861,69,6712,07/14/2021,59401,115.50310600831635,1.161596606117742,80,1.3467786737597012,07/14/2021 11:00AM
74055,5728,82,5557,07/14/2021,45378,126.22856891004453,1.8070430605139054,89,1.9613028339724097,07/14/2021 11:00AM
73013,5673,73,5577,07/14/2021,52254,108.56585141807327,1.397022237532055,23,0.4401576912772228,07/14/2021 11:00AM
74133,5523,86,5396,07/14/2021,46067,119.89059413462999,1.866846115440554,41,0.890008031779799,07/14/2021 11:00AM
73072,5497,76,5403,07/14/2021,46675,117.77182645956078,1.628280664167113,18,0.385645420460632,07/14/2021 11:00AM
73170,5374,95,5258,07/14/2021,37699,142.5502002705642,2.519960741664235,21,0.5570439534205152,07/14/2021 11:00AM
74014,5187,49,5081,07/14/2021,40100,129.35162094763092,1.2219451371571073,57,1.4214463840399,07/14/2021 11:00AM
73505,4778,91,4674,07/14/2021,48713,98.08470018270276,1.8680844948986925,13,0.2668692135569561,07/14/2021 11:00AM
73401,4739,85,4616,07/14/2021,35952,131.81464174454828,2.3642634623943035,38,1.056964842011571,07/14/2021 11:00AM
73034,4646,46,4587,07/14/2021,44647,104.06074316303447,1.0303043877528164,13,0.2911729791475351,07/14/2021 11:00AM
73071,4566,67,4481,07/14/2021,42656,107.0423855963991,1.5707051762940734,18,0.42198049512378094,07/14/2021 11:00AM
74820,4192,66,4103,07/14/2021,31480,133.16391359593393,2.096569250317662,23,0.7306226175349427,07/14/2021 11:00AM
73119,4057,82,3959,07/14/2021,32119,126.31152900152556,2.553006008904387,16,0.4981475139325633,07/14/2021 11:00AM
73012,4002,34,3943,07/14/2021,37639,106.32588538484019,0.9033183665878477,25,0.6642046813145939,07/14/2021 11:00AM
74464,3925,52,3840,07/14/2021,31404,124.9840784613425,1.6558400203795696,33,1.0508215513947268,07/14/2021 11:00AM
73159,3892,40,3846,07/14/2021,33816,115.0934468890466,1.1828720132481667,6,0.177430801987225,07/14/2021 11:00AM
74011,3860,39,3782,07/14/2021,27969,138.0099395759591,1.3944009439021774,39,1.3944009439021774,07/14/2021 11:00AM
74008,3842,34,3777,07/14/2021,28808,133.365731741183,1.1802277145237434,31,1.0760899750069426,07/14/2021 11:00AM
73703,3784,58,3720,07/14/2021,30331,124.75684942797797,1.9122350070884575,6,0.19781741452639215,07/14/2021 11:00AM
73120,3632,62,3562,07/14/2021,35771,101.53476279667888,1.733247602806743,8,0.22364485197506362,07/14/2021 11:00AM
74017,3616,98,3479,07/14/2021,28375,127.43612334801763,3.4537444933920707,39,1.3744493392070485,07/14/2021 11:00AM
74701,3604,40,3526,07/14/2021,25267,142.63664067756363,1.583092571338109,38,1.5039379427712034,07/14/2021 11:00AM
74063,3427,71,3306,07/14/2021,31703,108.09702551808977,2.239535690628647,50,1.5771378103018643,07/14/2021 11:00AM
74074,3403,29,3364,07/14/2021,32812,103.71205656467146,0.8838229915884432,10,0.30476654882360116,07/14/2021 11:00AM
74403,3400,86,3300,07/14/2021,30573,111.20923690838322,2.8129395218002813,14,0.4579203872698132,07/14/2021 11:00AM
74136,3387,85,3271,07/14/2021,31835,106.39233547981782,2.670017276582378,31,0.9737710067535731,07/14/2021 11:00AM
73110,3258,64,3176,07/14/2021,33383,97.59458406973609,1.9171434562501872,18,0.5391965970703652,07/14/2021 11:00AM
74137,3255,56,3167,07/14/2021,28241,115.25795828759605,1.982932615700577,32,1.1331043518289012,07/14/2021 11:00AM
74066,3165,62,3066,07/14/2021,33041,95.79007899276657,1.8764565237129627,37,1.1198208286674132,07/14/2021 11:00AM
73069,3122,38,3075,07/14/2021,24416,127.86697247706422,1.556356487549148,9,0.368610747051114,07/14/2021 11:00AM
74037,3098,26,3033,07/14/2021,18419,168.1958846842934,1.4115858624246702,39,2.117378793637005,07/14/2021 11:00AM
73533,3074,61,2996,07/14/2021,27582,111.44949604814734,2.2115872670582264,17,0.61634399245885,07/14/2021 11:00AM
73701,3073,68,3000,07/14/2021,23646,129.9585553582001,2.8757506555019874,5,0.2114522540810285,07/14/2021 11:00AM
74006,3068,73,2967,07/14/2021,27191,112.83145158324446,2.6847118531867165,28,1.0297524916332612,07/14/2021 11:00AM
74501,3056,46,3001,07/14/2021,28016,109.0805254140491,1.6419189034837236,9,0.3212450028555111,07/14/2021 11:00AM
73162,3005,67,2929,07/14/2021,29747,101.01859010992705,2.2523279658452955,9,0.3025515178001143,07/14/2021 11:00AM
73112,2986,50,2927,07/14/2021,33335,89.57552122393881,1.4999250037498126,9,0.26998650067496627,07/14/2021 11:00AM
73064,2962,44,2909,07/14/2021,23526,125.90325597211596,1.8702711893224517,9,0.38255547054322875,07/14/2021 11:00AM
73503,2924,1,2734,07/14/2021,10882,268.70060650615693,0.09189487226612754,189,17.36813085829811,07/14/2021 11:00AM
74134,2889,23,2842,07/14/2021,16254,177.74086378737542,1.415036298757229,24,1.4765596160944998,07/14/2021 11:00AM
73109,2745,33,2711,07/14/2021,23144,118.60525406152783,1.4258555133079849,1,0.04320774282751469,07/14/2021 11:00AM
73132,2736,40,2684,07/14/2021,28199,97.02471718855278,1.4184900173765027,12,0.4255470052129508,07/14/2021 11:00AM
73107,2723,40,2677,07/14/2021,25328,107.50947567909033,1.5792798483891346,6,0.2368919772583702,07/14/2021 11:00AM
74804,2661,57,2589,07/14/2021,20867,127.52192456989506,2.7315857574160156,15,0.718838357214741,07/14/2021 11:00AM
73942,2623,31,2591,07/14/2021,13454,194.9606065110748,2.304147465437788,1,0.07432733759476735,07/14/2021 11:00AM
74105,2602,47,2535,07/14/2021,25046,103.88884452607202,1.876547153238042,20,0.7985307035055498,07/14/2021 11:00AM
73044,2597,47,2539,07/14/2021,23525,110.3931987247609,1.997874601487779,11,0.4675876726886291,07/14/2021 11:00AM
73521,2593,52,2531,07/14/2021,20676,125.41110466241051,2.5149932288643835,10,0.4836525440123815,07/14/2021 11:00AM
73036,2543,43,2496,07/14/2021,20920,121.5583173996176,2.0554493307839388,4,0.19120458891013384,07/14/2021 11:00AM
74021,2514,30,2447,07/14/2021,19907,126.28723564575276,1.5070075852715126,37,1.858642688501532,07/14/2021 11:00AM
73129,2487,39,2445,07/14/2021,19764,125.83485124468733,1.973284760170006,3,0.1517911353976928,07/14/2021 11:00AM
74019,2473,20,2411,07/14/2021,18185,135.99120153973055,1.0998075336816058,42,2.309595820731372,07/14/2021 11:00AM
74354,2472,36,2357,07/14/2021,17926,137.90025661050987,2.008256164230726,79,4.407006582617427,07/14/2021 11:00AM
73127,2458,26,2422,07/14/2021,25134,97.79581443463039,1.0344553194875468,10,0.39786743057213336,07/14/2021 11:00AM
73020,2442,37,2390,07/14/2021,23966,101.89435032963365,1.5438537928732372,15,0.6258866727864475,07/14/2021 11:00AM
74801,2428,35,2382,07/14/2021,22194,109.39893664954492,1.5770027935478057,11,0.495629449400739,07/14/2021 11:00AM
74601,2404,53,2348,07/14/2021,19051,126.18760170069812,2.7820061939005827,3,0.15747204871135376,07/14/2021 11:00AM
73018,2385,75,2307,07/14/2021,20214,117.98753339269813,3.710299792223212,3,0.14841199168892846,07/14/2021 11:00AM
74115,2342,29,2288,07/14/2021,23347,100.3126740052255,1.242129609799974,25,1.0708013877585987,07/14/2021 11:00AM
73010,2312,29,2263,07/14/2021,19735,117.15226754497087,1.4694704839118318,20,1.0134279199391945,07/14/2021 11:00AM
74075,2296,11,2279,07/14/2021,24891,92.24217588686675,0.4419268008517135,6,0.24105098228275282,07/14/2021 11:00AM
73130,2237,38,2172,07/14/2021,20604,108.57115123277033,1.8443020772665504,27,1.3104251601630752,07/14/2021 11:00AM
73003,2237,24,2202,07/14/2021,24147,92.64090777322234,0.993912287240651,11,0.455543131651965,07/14/2021 11:00AM
74960,2227,36,2147,07/14/2021,13497,164.99962954730682,2.6672593909757727,44,3.2599837000814995,07/14/2021 11:00AM
73139,2215,36,2171,07/14/2021,17563,126.11740591015203,2.0497637077947957,8,0.4555030461766213,07/14/2021 11:00AM
73135,2181,35,2135,07/14/2021,22790,95.69986836331725,1.53576129881527,11,0.4826678367705134,07/14/2021 11:00AM
