Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,9572,82,9473,06/02/2021,68676,139.37911351855087,1.1940124643252372,17,0.2475391694332809,06/02/2021 11:00AM
74012,7645,113,7496,06/02/2021,62429,122.4591135529962,1.8100562238703166,36,0.5766550801710744,06/02/2021 11:00AM
73160,6709,67,6618,06/02/2021,59401,112.94422652817293,1.1279271392737495,24,0.4040336021279103,06/02/2021 11:00AM
73013,5620,73,5523,06/02/2021,52254,107.55157499904314,1.397022237532055,24,0.45929498220231946,06/02/2021 11:00AM
74055,5551,79,5447,06/02/2021,45378,122.32800035259376,1.7409317290316895,25,0.5509277623518004,06/02/2021 11:00AM
73072,5451,75,5363,06/02/2021,46675,116.78628816282807,1.6068559185859668,13,0.2785216925549009,06/02/2021 11:00AM
74133,5399,86,5284,06/02/2021,46067,117.19886252632037,1.866846115440554,29,0.629517876136931,06/02/2021 11:00AM
73170,5321,92,5215,06/02/2021,37699,141.14432743574102,2.440383034032733,14,0.3713626356136767,06/02/2021 11:00AM
74014,5038,48,4967,06/02/2021,40100,125.6359102244389,1.197007481296758,23,0.57356608478803,06/02/2021 11:00AM
73505,4715,87,4590,06/02/2021,48713,96.79141091700367,1.7859708907273213,38,0.7800792396280254,06/02/2021 11:00AM
73034,4600,46,4545,06/02/2021,44647,103.03043877528167,1.0303043877528164,9,0.20158129325598584,06/02/2021 11:00AM
73401,4559,82,4466,06/02/2021,35952,126.80796617712505,2.280818869603916,11,0.3059635068980864,06/02/2021 11:00AM
73071,4520,66,4441,06/02/2021,42656,105.96399099774943,1.5472618154538633,13,0.3047636909227307,06/02/2021 11:00AM
74820,4148,65,4074,06/02/2021,31480,131.76620076238882,2.064803049555273,9,0.28589580686149935,06/02/2021 11:00AM
73119,4025,80,3935,06/02/2021,32119,125.31523397366045,2.4907375696628162,10,0.31134219620785203,06/02/2021 11:00AM
73012,3955,34,3911,06/02/2021,37639,105.07718058396875,0.9033183665878477,10,0.2656818725258376,06/02/2021 11:00AM
73159,3872,40,3822,06/02/2021,33816,114.50201088242252,1.1828720132481667,10,0.2957180033120417,06/02/2021 11:00AM
74464,3834,52,3773,06/02/2021,31404,122.08635842567826,1.6558400203795696,9,0.2865876958349255,06/02/2021 11:00AM
73703,3761,58,3700,06/02/2021,30331,123.99854933896013,1.9122350070884575,3,0.09890870726319607,06/02/2021 11:00AM
74011,3740,37,3685,06/02/2021,27969,133.71947513318315,1.3228932031892453,18,0.6435696664163896,06/02/2021 11:00AM
74008,3723,32,3657,06/02/2021,28808,129.23493474034993,1.1108025548458762,34,1.1802277145237434,06/02/2021 11:00AM
73120,3609,62,3533,06/02/2021,35771,100.89178384725057,1.733247602806743,14,0.3913784909563613,06/02/2021 11:00AM
74017,3527,98,3415,06/02/2021,28375,124.29955947136564,3.4537444933920707,14,0.49339207048458156,06/02/2021 11:00AM
74701,3495,40,3452,06/02/2021,25267,138.32271342066727,1.583092571338109,3,0.11873194285035817,06/02/2021 11:00AM
74074,3381,29,3348,06/02/2021,32812,103.04157015725954,0.8838229915884432,4,0.12190661952944046,06/02/2021 11:00AM
74403,3352,86,3254,06/02/2021,30573,109.63922415202957,2.8129395218002813,12,0.3925031890884113,06/02/2021 11:00AM
74063,3336,67,3264,06/02/2021,31703,105.22663470334037,2.113364665804498,5,0.1577137810301864,06/02/2021 11:00AM
74136,3320,85,3217,06/02/2021,31835,104.2877336265117,2.670017276582378,18,0.5654154232762683,06/02/2021 11:00AM
73110,3222,64,3144,06/02/2021,33383,96.51619087559536,1.9171434562501872,14,0.41937513105472846,06/02/2021 11:00AM
74137,3174,55,3106,06/02/2021,28241,112.38978789702914,1.947523104705924,13,0.4603236429304911,06/02/2021 11:00AM
73069,3093,37,3053,06/02/2021,24416,126.67922673656618,1.515399737876802,3,0.122870249017038,06/02/2021 11:00AM
74066,3075,61,3003,06/02/2021,33041,93.06619049060258,1.8461910959111407,11,0.33291970582004177,06/02/2021 11:00AM
73701,3058,68,2987,06/02/2021,23646,129.32419859595703,2.8757506555019874,3,0.1268713524486171,06/02/2021 11:00AM
73533,3034,60,2971,06/02/2021,27582,109.99927488942065,2.1753317380900588,3,0.10876658690450294,06/02/2021 11:00AM
74501,3027,46,2977,06/02/2021,28016,108.04540262707025,1.6419189034837236,4,0.1427755568246716,06/02/2021 11:00AM
74037,3019,26,2984,06/02/2021,18419,163.90683533307998,1.4115858624246702,9,0.48862587545469355,06/02/2021 11:00AM
74006,2989,73,2907,06/02/2021,27191,109.92607848185061,2.6847118531867165,9,0.33099187231069105,06/02/2021 11:00AM
73162,2974,67,2895,06/02/2021,29747,99.97646821528221,2.2523279658452955,12,0.4034020237334857,06/02/2021 11:00AM
73112,2956,50,2892,06/02/2021,33335,88.67556622168891,1.4999250037498126,14,0.4199790010499475,06/02/2021 11:00AM
73064,2919,43,2859,06/02/2021,23526,124.07549094618719,1.8277650259287597,17,0.7226047776927655,06/02/2021 11:00AM
74134,2799,22,2765,06/02/2021,16254,172.20376522702105,1.3535129814199582,12,0.7382798080472499,06/02/2021 11:00AM
73109,2732,33,2691,06/02/2021,23144,118.04355340477014,1.4258555133079849,8,0.3456619426201175,06/02/2021 11:00AM
73132,2706,40,2659,06/02/2021,28199,95.96084967552041,1.4184900173765027,7,0.24823575304088796,06/02/2021 11:00AM
73107,2701,40,2642,06/02/2021,25328,106.64087176247632,1.5792798483891346,19,0.7501579279848389,06/02/2021 11:00AM
74804,2637,57,2575,06/02/2021,20867,126.37178319835147,2.7315857574160156,5,0.23961278573824701,06/02/2021 11:00AM
73942,2619,31,2586,06/02/2021,13454,194.6632971606957,2.304147465437788,2,0.1486546751895347,06/02/2021 11:00AM
73521,2582,52,2527,06/02/2021,20676,124.8790868639969,2.5149932288643835,3,0.14509576320371445,06/02/2021 11:00AM
73044,2576,46,2519,06/02/2021,23525,109.50053134962806,1.955366631243358,11,0.4675876726886291,06/02/2021 11:00AM
74105,2538,47,2486,06/02/2021,25046,101.33354627485427,1.876547153238042,5,0.19963267587638744,06/02/2021 11:00AM
73036,2535,41,2486,06/02/2021,20920,121.17590822179733,1.959847036328872,8,0.3824091778202677,06/02/2021 11:00AM
73129,2480,39,2428,06/02/2021,19764,125.48067192875936,1.973284760170006,13,0.6577615867233354,06/02/2021 11:00AM
73127,2436,25,2404,06/02/2021,25134,96.92050608737168,0.9946685764303334,7,0.27850720140049334,06/02/2021 11:00AM
74021,2432,29,2391,06/02/2021,19907,122.16808157934395,1.4567739990957955,12,0.602803034108605,06/02/2021 11:00AM
73020,2411,36,2370,06/02/2021,23966,100.60085120587499,1.5021280146874738,5,0.2086288909288158,06/02/2021 11:00AM
74801,2409,35,2371,06/02/2021,22194,108.54284941876183,1.5770027935478057,3,0.13517166801838335,06/02/2021 11:00AM
74019,2397,20,2369,06/02/2021,18185,131.81193291174046,1.0998075336816058,8,0.4399230134726423,06/02/2021 11:00AM
74601,2394,53,2337,06/02/2021,19051,125.66269487166029,2.7820061939005827,4,0.20996273161513831,06/02/2021 11:00AM
73503,2382,1,2344,06/02/2021,10882,218.8935857379158,0.09189487226612754,37,3.4001102738467193,06/02/2021 11:00AM
73018,2374,74,2295,06/02/2021,20214,117.44335608983873,3.660829128326902,5,0.24735331948154746,06/02/2021 11:00AM
74115,2277,29,2240,06/02/2021,23347,97.52859039705315,1.242129609799974,8,0.34265644408275153,06/02/2021 11:00AM
74075,2276,11,2263,06/02/2021,24891,91.43867261259089,0.4419268008517135,2,0.08035032742758427,06/02/2021 11:00AM
73010,2271,29,2234,06/02/2021,19735,115.07474030909552,1.4694704839118318,8,0.40537116797567774,06/02/2021 11:00AM
73003,2211,22,2181,06/02/2021,24147,91.56416946204497,0.91108626330393,8,0.3313040957468837,06/02/2021 11:00AM
73139,2195,36,2155,06/02/2021,17563,124.97864829471048,2.0497637077947957,4,0.22775152308831065,06/02/2021 11:00AM
