Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
74012,1896,22,1661,10/15/2020,62429,30.370500889009914,0.3524003267712121,213,3.4118758910121896,10/16/2020 11:00AM
73099,1535,7,1289,10/15/2020,68676,22.351330887063895,0.10192789329605685,239,3.480109499679655,10/16/2020 11:00AM
73119,1430,20,1286,10/15/2020,32119,44.521934057722845,0.6226843924157041,124,3.8606432329773654,10/16/2020 11:00AM
74133,1394,9,1220,10/15/2020,46067,30.260273080513166,0.195367616732151,165,3.581739640089435,10/16/2020 11:00AM
73072,1355,16,1208,10/15/2020,46675,29.030530262453134,0.3427959292983396,131,2.8066416711301554,10/16/2020 11:00AM
73942,1348,10,1259,10/15/2020,13454,100.1932510777464,0.7432733759476735,79,5.871859669986621,10/16/2020 11:00AM
73160,1295,14,1108,10/15/2020,59401,21.80097978148516,0.23568626790794767,173,2.9124088820053533,10/16/2020 11:00AM
74074,1209,5,1122,10/15/2020,32812,36.84627575277337,0.15238327441180058,82,2.4990857003535294,10/16/2020 11:00AM
73071,1183,11,1029,10/15/2020,42656,27.73349587396849,0.25787696924231057,143,3.3524006001500375,10/16/2020 11:00AM
74136,1133,18,1016,10/15/2020,31835,35.58975969844511,0.5654154232762683,99,3.1097848280194755,10/16/2020 11:00AM
73013,1070,18,917,10/15/2020,52254,20.47690128985341,0.3444712366517396,135,2.5835342748880468,10/16/2020 11:00AM
74055,1057,3,896,10/15/2020,45378,23.29322579223412,0.06611133148221605,158,3.481863458063379,10/16/2020 11:00AM
73170,1048,18,877,10/15/2020,37699,27.79914586593809,0.477466245789013,153,4.05846308920661,10/16/2020 11:00AM
74014,1047,7,910,10/15/2020,40100,26.109725685785538,0.17456359102244387,130,3.2418952618453862,10/16/2020 11:00AM
73701,1024,13,873,10/15/2020,23646,43.30542163579464,0.5497758606106742,138,5.836082212636387,10/16/2020 11:00AM
73069,996,10,884,10/15/2020,24416,40.79292267365662,0.40956749672346,102,4.177588466579292,10/16/2020 11:00AM
73109,989,8,885,10/15/2020,23144,42.73245765641203,0.3456619426201175,96,4.14794331144141,10/16/2020 11:00AM
73034,975,3,810,10/15/2020,44647,21.83797343606513,0.06719376441866194,162,3.6284632786077453,10/16/2020 11:00AM
73159,967,6,865,10/15/2020,33816,28.595930920274423,0.177430801987225,96,2.8388928317956,10/16/2020 11:00AM
74464,927,4,776,10/15/2020,31404,29.518532670997324,0.1273723092599669,147,4.680932365303783,10/16/2020 11:00AM
73703,927,10,751,10/15/2020,30331,30.562790544327587,0.3296956908773202,166,5.472948468563517,10/16/2020 11:00AM
74037,924,6,840,10/15/2020,18419,50.165589880015204,0.3257505836364623,78,4.23475758727401,10/16/2020 11:00AM
73841,894,2,877,10/15/2020,1329,672.686230248307,1.5048908954100828,15,11.286681715575622,10/16/2020 11:00AM
73107,892,7,795,10/15/2020,25328,35.2179406190777,0.27637397346809855,90,3.553379658875553,10/16/2020 11:00AM
73521,868,11,736,10/15/2020,20676,41.981040820274714,0.5320177984136197,121,5.852195782549816,10/16/2020 11:00AM
74137,856,7,766,10/15/2020,28241,30.310541411423106,0.24786657696257214,83,2.9389894125562126,10/16/2020 11:00AM
74017,846,43,709,10/15/2020,28375,29.814977973568283,1.5154185022026432,94,3.3127753303964758,10/16/2020 11:00AM
73120,808,21,677,10/15/2020,35771,22.588130049481425,0.587067736434542,110,3.0751167146571246,10/16/2020 11:00AM
74008,806,5,705,10/15/2020,28808,27.978339350180505,0.17356289919466816,96,3.3324076645376284,10/16/2020 11:00AM
74501,802,15,691,10/15/2020,28016,28.62649914334666,0.5354083380925185,96,3.426613363792119,10/16/2020 11:00AM
74701,786,2,640,10/15/2020,25267,31.107769026793843,0.07915462856690546,144,5.699133256817192,10/16/2020 11:00AM
73129,783,10,705,10/15/2020,19764,39.61748633879782,0.5059704513256426,68,3.4405990690143695,10/16/2020 11:00AM
74115,769,7,693,10/15/2020,23347,32.93785068745449,0.2998243885724076,69,2.9554118302137318,10/16/2020 11:00AM
74011,764,7,646,10/15/2020,27969,27.31595695234009,0.25027709249526264,111,3.9686796095677357,10/16/2020 11:00AM
73012,762,0,644,10/15/2020,37639,20.244958686468824,0.0,118,3.1350460958048836,10/16/2020 11:00AM
74463,751,2,737,10/15/2020,2145,350.1165501165501,0.9324009324009324,12,5.594405594405594,10/16/2020 11:00AM
74134,723,4,647,10/15/2020,16254,44.48135843484681,0.24609326934908332,72,4.4296788482834994,10/16/2020 11:00AM
74146,719,3,657,10/15/2020,16130,44.57532548047117,0.18598884066955984,59,3.65778053316801,10/16/2020 11:00AM
73127,717,4,644,10/15/2020,25134,28.527094772021965,0.15914697222885335,69,2.7452852709477202,10/16/2020 11:00AM
74006,716,30,601,10/15/2020,27191,26.332242286050533,1.103306241035637,85,3.1260343496009706,10/16/2020 11:00AM
74105,710,5,596,10/15/2020,25046,28.347839974447016,0.19963267587638744,109,4.351992334105246,10/16/2020 11:00AM
