Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,3157,10,2490,11/22/2020,68676,45.96947987652164,0.14561127613722405,657,9.56666084221562,11/23/2020 11:00AM
74012,2936,31,2370,11/22/2020,62429,47.029425427285396,0.49656409681398067,535,8.56973521920902,11/23/2020 11:00AM
73160,2275,17,1814,11/22/2020,59401,38.2990185350415,0.2861904681739365,444,7.474621639366341,11/23/2020 11:00AM
73072,2250,19,1868,11/22/2020,46675,48.20567755757901,0.40707016604177826,363,7.777182645956079,11/23/2020 11:00AM
73013,2029,21,1550,11/22/2020,52254,38.829563287021095,0.40188310942702954,458,8.764879243694262,11/23/2020 11:00AM
74133,2027,17,1696,11/22/2020,46067,44.00112879067445,0.36902772049406296,314,6.816159072655045,11/23/2020 11:00AM
73119,1991,28,1638,11/22/2020,32119,61.98823126498335,0.8717581493819858,325,10.118621376755192,11/23/2020 11:00AM
73170,1874,23,1420,11/22/2020,37699,49.70954136714502,0.6100957585081832,431,11.432663996392478,11/23/2020 11:00AM
74055,1826,6,1492,11/22/2020,45378,40.2397637621755,0.1322226629644321,328,7.228172242055622,11/23/2020 11:00AM
73071,1809,31,1525,11/22/2020,42656,42.40903975993998,0.7267441860465116,253,5.931170292573143,11/23/2020 11:00AM
73034,1767,5,1380,11/22/2020,44647,39.577127242591885,0.11198960736443658,382,8.556006002642954,11/23/2020 11:00AM
74014,1758,13,1367,11/22/2020,40100,43.84039900249376,0.32418952618453867,378,9.42643391521197,11/23/2020 11:00AM
73942,1704,11,1578,11/22/2020,13454,126.65378326148358,0.8176007135424409,115,8.547643823398246,11/23/2020 11:00AM
74074,1698,5,1474,11/22/2020,32812,51.74935999024747,0.15238327441180058,219,6.674387419236864,11/23/2020 11:00AM
73159,1564,6,1213,11/22/2020,33816,46.250295718003315,0.177430801987225,345,10.202271114265436,11/23/2020 11:00AM
73703,1513,12,1237,11/22/2020,30331,49.88295802973855,0.3956348290527843,264,8.703966239161254,11/23/2020 11:00AM
73701,1511,21,1271,11/22/2020,23646,63.90087118328682,0.8880994671403197,219,9.261608728749048,11/23/2020 11:00AM
74701,1510,10,1193,11/22/2020,25267,59.76174456801361,0.39577314283452725,307,12.150235485019987,11/23/2020 11:00AM
74136,1471,24,1299,11/22/2020,31835,46.20700486885503,0.7538872310350243,148,4.648971258049317,11/23/2020 11:00AM
74464,1463,5,1120,11/22/2020,31404,46.58642211183289,0.1592153865749586,338,10.762960132467203,11/23/2020 11:00AM
73120,1451,22,1129,11/22/2020,35771,40.563585026977165,0.6150233429314249,300,8.386681949064887,11/23/2020 11:00AM
73521,1440,25,1196,11/22/2020,20676,69.64596633778294,1.209131360030954,219,10.591990713871155,11/23/2020 11:00AM
73069,1428,10,1246,11/22/2020,24416,58.48623853211009,0.40956749672346,172,7.044560943643512,11/23/2020 11:00AM
73012,1422,2,1104,11/22/2020,37639,37.7799622731741,0.05313637450516751,316,8.395547171816467,11/23/2020 11:00AM
74820,1411,7,1008,11/22/2020,31480,44.822109275730625,0.22236340533672172,396,12.579415501905972,11/23/2020 11:00AM
73109,1407,9,1139,11/22/2020,23144,60.793294158313174,0.38886968544763223,259,11.190805392326306,11/23/2020 11:00AM
73505,1393,11,1082,11/22/2020,48713,28.596062652679983,0.2258124114712705,300,6.158520312852832,11/23/2020 11:00AM
74017,1364,47,1044,11/22/2020,28375,48.0704845814978,1.6563876651982379,273,9.62114537444934,11/23/2020 11:00AM
73107,1301,7,1049,11/22/2020,25328,51.366077068856605,0.27637397346809855,245,9.67308907138345,11/23/2020 11:00AM
74137,1294,9,1074,11/22/2020,28241,45.819907227081195,0.3186855989518785,211,7.4714068198718175,11/23/2020 11:00AM
74463,1289,2,777,11/22/2020,2145,600.9324009324009,0.9324009324009324,510,237.76223776223776,11/23/2020 11:00AM
74008,1289,8,1072,11/22/2020,28808,44.744515412385454,0.27770063871146905,209,7.254929186337129,11/23/2020 11:00AM
74011,1269,10,992,11/22/2020,27969,45.371661482355464,0.3575387035646609,267,9.546283385176446,11/23/2020 11:00AM
74037,1263,9,1067,11/22/2020,18419,68.57049785547532,0.48862587545469355,187,10.152559856669743,11/23/2020 11:00AM
73036,1240,9,1043,11/22/2020,20920,59.27342256214149,0.43021032504780116,188,8.98661567877629,11/23/2020 11:00AM
74501,1208,16,1034,11/22/2020,28016,43.11821816105083,0.5711022272986864,158,5.639634494574529,11/23/2020 11:00AM
73112,1185,15,917,11/22/2020,33335,35.54822258887055,0.4499775011249437,253,7.589620518974051,11/23/2020 11:00AM
74134,1140,4,943,11/22/2020,16254,70.13658176448874,0.24609326934908332,193,11.87400024609327,11/23/2020 11:00AM
73162,1134,15,848,11/22/2020,29747,38.1214912428144,0.5042525296668572,271,9.110162369314553,11/23/2020 11:00AM
74063,1119,11,838,11/22/2020,31703,35.29634419455572,0.3469703182664101,270,8.516544175630067,11/23/2020 11:00AM
74403,1118,14,861,11/22/2020,30573,36.56821378340366,0.4579203872698132,243,7.948189579040329,11/23/2020 11:00AM
73129,1114,11,912,11/22/2020,19764,56.36510827767659,0.5565674964582068,191,9.664035620319773,11/23/2020 11:00AM
74006,1114,31,919,11/22/2020,27191,40.969438417123314,1.1400831157368247,164,6.031407450994815,11/23/2020 11:00AM
73127,1099,5,869,11/22/2020,25134,43.72563061987746,0.19893371528606668,225,8.952017187873002,11/23/2020 11:00AM
73401,1096,10,877,11/22/2020,35952,30.485091232754783,0.2781486426346239,209,5.81330663106364,11/23/2020 11:00AM
73110,1088,13,818,11/22/2020,33383,32.59143875625318,0.3894197645508193,257,7.698529191504658,11/23/2020 11:00AM
73132,1088,8,863,11/22/2020,28199,38.58292847264087,0.28369800347530055,217,7.695308344267527,11/23/2020 11:00AM
74066,1072,16,852,11/22/2020,33041,32.44453860355316,0.48424684482915165,204,6.174147271571684,11/23/2020 11:00AM
73064,1035,5,807,11/22/2020,23526,43.99387911247131,0.21253081696846043,223,9.478874436793335,11/23/2020 11:00AM
74105,1033,10,878,11/22/2020,25046,41.244110836061644,0.3992653517527749,145,5.789347600415236,11/23/2020 11:00AM
73018,1031,12,870,11/22/2020,20214,51.00425447709508,0.5936479667557139,149,7.371128920550114,11/23/2020 11:00AM
74115,1020,10,899,11/22/2020,23347,43.68869662055082,0.4283205551034394,111,4.754358161648177,11/23/2020 11:00AM
74075,985,3,813,11/22/2020,24891,39.57253625808525,0.12052549114137641,169,6.78960266763087,11/23/2020 11:00AM
74146,971,5,851,11/22/2020,16130,60.1983880967142,0.30998140111593303,115,7.12957222566646,11/23/2020 11:00AM
74804,963,12,784,11/22/2020,20867,46.149422533186375,0.5750706857717928,167,8.00306704365745,11/23/2020 11:00AM
73108,945,0,766,11/22/2020,15156,62.351543942992876,0.0,179,11.810504090789125,11/23/2020 11:00AM
74354,943,14,831,11/22/2020,17926,52.60515452415486,0.7809885083119491,98,5.466919558183644,11/23/2020 11:00AM
73841,917,2,903,11/22/2020,1329,689.9924755455229,1.5048908954100828,12,9.029345372460496,11/23/2020 11:00AM
73533,905,8,668,11/22/2020,27582,32.81125371619172,0.29004423174534116,229,8.302516133710391,11/23/2020 11:00AM
73601,881,2,648,11/22/2020,10238,86.05196327407697,0.19535065442469232,231,22.563000586051963,11/23/2020 11:00AM
74801,878,6,724,11/22/2020,22194,39.56024150671353,0.2703433360367667,148,6.668468955573578,11/23/2020 11:00AM
74019,878,5,643,11/22/2020,18185,48.28155072862249,0.27495188342040144,230,12.647786637338466,11/23/2020 11:00AM
73010,863,3,675,11/22/2020,19735,43.72941474537623,0.15201418799087915,185,9.374208259437548,11/23/2020 11:00AM
73008,857,7,644,11/22/2020,20240,42.34189723320158,0.3458498023715415,206,10.17786561264822,11/23/2020 11:00AM
73020,853,7,670,11/22/2020,23966,35.592088792455975,0.29208044730034216,176,7.343736960694317,11/23/2020 11:00AM
73139,852,8,686,11/22/2020,17563,48.51107441781017,0.4555030461766213,158,8.99618516198827,11/23/2020 11:00AM
74129,828,6,708,11/22/2020,19467,42.5335182616736,0.30821390044691016,114,5.856064108491292,11/23/2020 11:00AM
74728,812,24,683,11/22/2020,11342,71.59231176159408,2.1160289190618937,105,9.257626520895787,11/23/2020 11:00AM
74145,791,4,663,11/22/2020,18580,42.57265877287406,0.21528525296017223,124,6.673842841765339,11/23/2020 11:00AM
74745,781,13,595,11/22/2020,9499,82.21918096641753,1.368565112117065,173,18.212443415096327,11/23/2020 11:00AM
74021,779,3,592,11/22/2020,19907,39.13196363088361,0.15070075852715126,184,9.242979856331942,11/23/2020 11:00AM
73135,776,8,622,11/22/2020,22790,34.05002193944713,0.35103115401491886,146,6.406318560772268,11/23/2020 11:00AM
74135,773,13,638,11/22/2020,20849,37.07611875869346,0.6235311046093338,122,5.851599597102979,11/23/2020 11:00AM
74960,761,11,584,11/22/2020,13497,56.3828999036823,0.8149959250203749,166,12.299029413943838,11/23/2020 11:00AM
73130,748,10,601,11/22/2020,20604,36.303630363036305,0.48534265191225,137,6.649194331197826,11/23/2020 11:00AM
73003,742,5,570,11/22/2020,24147,30.72845488052346,0.2070650598418023,167,6.915972998716197,11/23/2020 11:00AM
73114,734,3,580,11/22/2020,18312,40.083005679335955,0.16382699868938402,151,8.245958934032329,11/23/2020 11:00AM
73044,724,0,564,11/22/2020,23525,30.77577045696068,0.0,160,6.801275239107333,11/23/2020 11:00AM
74110,724,14,633,11/22/2020,14812,48.87928706454226,0.945179584120983,77,5.198487712665407,11/23/2020 11:00AM
73501,716,8,563,11/22/2020,20617,34.72862201096183,0.388029296211864,145,7.033030993840034,11/23/2020 11:00AM
74601,715,7,548,11/22/2020,19051,37.53083827620597,0.367434780326492,160,8.398509264605533,11/23/2020 11:00AM
