Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
74012,2204,26,1937,11/02/2020,62429,35.304105463806884,0.416473113456887,241,3.8603853978119145,11/02/2020 11:00AM
73099,2053,9,1743,11/02/2020,68676,29.8939949909721,0.13105014852350166,301,4.382899411730444,11/02/2020 11:00AM
73072,1629,18,1441,11/02/2020,46675,34.9009105516872,0.385645420460632,170,3.642206748794858,11/02/2020 11:00AM
73160,1592,16,1343,11/02/2020,59401,26.800895607818052,0.2693557347519402,233,3.922492887325129,11/02/2020 11:00AM
74133,1580,14,1419,11/02/2020,46067,34.297870492977616,0.303905181583346,147,3.1910044066251326,11/02/2020 11:00AM
73119,1567,24,1395,11/02/2020,32119,48.78732214577042,0.7472212708988448,148,4.60786450387621,11/02/2020 11:00AM
73942,1462,10,1367,11/02/2020,13454,108.66656756354988,0.7432733759476735,85,6.317823695555226,11/02/2020 11:00AM
73071,1404,25,1227,11/02/2020,42656,32.914478619654915,0.5860840210052514,152,3.5633908477119283,11/02/2020 11:00AM
73013,1375,18,1128,11/02/2020,52254,26.313775022007885,0.3444712366517396,229,4.382439621847131,11/02/2020 11:00AM
74074,1315,5,1240,11/02/2020,32812,40.07680117030355,0.15238327441180058,70,2.1333658417652077,11/02/2020 11:00AM
73170,1295,19,1085,11/02/2020,37699,34.3510437942651,0.5039921483328471,191,5.066447385872305,11/02/2020 11:00AM
74055,1282,4,1104,11/02/2020,45378,28.251575653400323,0.08814844197628807,174,3.834457225968531,11/02/2020 11:00AM
74136,1255,21,1136,11/02/2020,31835,39.42201978953982,0.6596513271556463,98,3.0783728600596825,11/02/2020 11:00AM
73034,1232,3,1046,11/02/2020,44647,27.594239254597174,0.06719376441866194,183,4.0988196295383785,11/02/2020 11:00AM
74014,1229,9,1079,11/02/2020,40100,30.648379052369076,0.22443890274314215,141,3.516209476309227,11/02/2020 11:00AM
73701,1201,19,1039,11/02/2020,23646,50.79083143026305,0.8035185655079083,143,6.047534466717415,11/02/2020 11:00AM
73069,1147,10,1043,11/02/2020,24416,46.97739187418087,0.40956749672346,94,3.849934469200524,11/02/2020 11:00AM
73703,1120,10,967,11/02/2020,30331,36.92591737825986,0.3296956908773202,143,4.71464837954568,11/02/2020 11:00AM
73159,1095,6,989,11/02/2020,33816,32.38112136266856,0.177430801987225,100,2.9571800331204163,11/02/2020 11:00AM
73109,1083,9,963,11/02/2020,23144,46.79398548219841,0.38886968544763223,111,4.796059453854131,11/02/2020 11:00AM
74464,1043,4,897,11/02/2020,31404,33.212329639536364,0.1273723092599669,142,4.521716978728824,11/02/2020 11:00AM
73521,1040,14,918,11/02/2020,20676,50.29986457728768,0.6771135616173342,108,5.22344747533372,11/02/2020 11:00AM
73107,1010,7,892,11/02/2020,25328,39.876816171825645,0.27637397346809855,111,4.3825015792798485,11/02/2020 11:00AM
74037,1006,8,936,11/02/2020,18419,54.61751452304686,0.43433411151528317,62,3.366089364243444,11/02/2020 11:00AM
73120,999,22,825,11/02/2020,35771,27.927650890386065,0.6150233429314249,152,4.249252187526208,11/02/2020 11:00AM
74137,993,8,879,11/02/2020,28241,35.16164441769059,0.2832760879572253,106,3.7534081654332354,11/02/2020 11:00AM
74701,991,8,824,11/02/2020,25267,39.22111845490165,0.31661851426762183,159,6.292792971068983,11/02/2020 11:00AM
74017,990,43,807,11/02/2020,28375,34.88986784140969,1.5154185022026432,140,4.933920704845815,11/02/2020 11:00AM
74008,978,5,843,11/02/2020,28808,33.94890308247709,0.17356289919466816,130,4.512635379061372,11/02/2020 11:00AM
73012,960,0,804,11/02/2020,37639,25.505459762480406,0.0,156,4.144637211403066,11/02/2020 11:00AM
74501,944,16,853,11/02/2020,28016,33.695031410622505,0.5711022272986864,75,2.677041690462593,11/02/2020 11:00AM
73036,937,8,725,11/02/2020,20920,44.78967495219886,0.3824091778202677,204,9.751434034416826,11/02/2020 11:00AM
74011,926,9,773,11/02/2020,27969,33.1080839500876,0.3217848332081948,144,5.148557331331117,11/02/2020 11:00AM
73841,906,2,899,11/02/2020,1329,681.7155756207675,1.5048908954100828,5,3.762227238525207,11/02/2020 11:00AM
