Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,2783,9,2212,11/17/2020,68676,40.523618148989456,0.13105014852350166,562,8.183353718911993,11/17/2020 11:00AM
74012,2720,29,2213,11/17/2020,62429,43.569494946258956,0.4645277034711432,478,7.656698008938154,11/17/2020 11:00AM
73072,2081,19,1695,11/17/2020,46675,44.58489555436529,0.40707016604177826,367,7.862881628280664,11/17/2020 11:00AM
73160,2047,17,1644,11/17/2020,59401,34.46069931482635,0.2861904681739365,386,6.498207100890558,11/17/2020 11:00AM
74133,1890,16,1591,11/17/2020,46067,41.02719951375171,0.347320207523824,283,6.143226170577637,11/17/2020 11:00AM
73119,1847,28,1522,11/17/2020,32119,57.504903639590275,0.8717581493819858,297,9.246863227373206,11/17/2020 11:00AM
73013,1786,18,1395,11/17/2020,52254,34.179201592222604,0.3444712366517396,373,7.138209515061048,11/17/2020 11:00AM
73071,1700,30,1406,11/17/2020,42656,39.85371342835709,0.7033008252063015,264,6.189047261815453,11/17/2020 11:00AM
74055,1662,5,1329,11/17/2020,45378,36.625677641147696,0.11018555247036009,328,7.228172242055622,11/17/2020 11:00AM
73170,1660,23,1303,11/17/2020,37699,44.03299822276453,0.6100957585081832,334,8.859651449640575,11/17/2020 11:00AM
73942,1652,11,1501,11/17/2020,13454,122.78876170655568,0.8176007135424409,140,10.40582726326743,11/17/2020 11:00AM
73034,1603,5,1266,11/17/2020,44647,35.903868121038364,0.11198960736443658,332,7.436109928998588,11/17/2020 11:00AM
74014,1582,13,1239,11/17/2020,40100,39.45137157107232,0.32418952618453867,330,8.229426433915213,11/17/2020 11:00AM
74074,1574,5,1363,11/17/2020,32812,47.97025478483482,0.15238327441180058,206,6.278190905766182,11/17/2020 11:00AM
73701,1419,21,1187,11/17/2020,23646,60.01014970819589,0.8880994671403197,211,8.923285122219403,11/17/2020 11:00AM
74136,1413,23,1242,11/17/2020,31835,44.38511072718706,0.7224752630752316,148,4.648971258049317,11/17/2020 11:00AM
73159,1392,6,1095,11/17/2020,33816,41.1639460610362,0.177430801987225,291,8.605393896380413,11/17/2020 11:00AM
73703,1387,12,1146,11/17/2020,30331,45.72879232468432,0.3956348290527843,229,7.550031321090634,11/17/2020 11:00AM
74701,1361,9,1067,11/17/2020,25267,53.864724739779156,0.3561958285510745,285,11.279534570784026,11/17/2020 11:00AM
73069,1344,10,1152,11/17/2020,24416,55.04587155963303,0.40956749672346,182,7.454128440366973,11/17/2020 11:00AM
73521,1331,20,1079,11/17/2020,20676,64.37415360804798,0.967305088024763,232,11.220739021087251,11/17/2020 11:00AM
73120,1321,21,1004,11/17/2020,35771,36.92935618238238,0.587067736434542,296,8.274859523077353,11/17/2020 11:00AM
74464,1315,5,1032,11/17/2020,31404,41.87364666921412,0.1592153865749586,278,8.852375493567697,11/17/2020 11:00AM
73109,1279,9,1058,11/17/2020,23144,55.26270307639129,0.38886968544763223,212,9.160041479433113,11/17/2020 11:00AM
73012,1270,2,988,11/17/2020,37639,33.74159781078137,0.05313637450516751,280,7.439092430723452,11/17/2020 11:00AM
74017,1248,43,948,11/17/2020,28375,43.98237885462555,1.5154185022026432,257,9.05726872246696,11/17/2020 11:00AM
73505,1211,10,939,11/17/2020,48713,24.859893662882598,0.20528401042842773,262,5.378441073224807,11/17/2020 11:00AM
74008,1204,6,1000,11/17/2020,28808,41.793946126076094,0.20827547903360177,198,6.873090808108858,11/17/2020 11:00AM
73107,1190,7,984,11/17/2020,25328,46.98357548957675,0.27637397346809855,199,7.8569172457359455,11/17/2020 11:00AM
74137,1189,8,1011,11/17/2020,28241,42.101908572642614,0.2832760879572253,170,6.019616869091038,11/17/2020 11:00AM
74037,1186,9,1020,11/17/2020,18419,64.39003203214072,0.48862587545469355,157,8.523806938487432,11/17/2020 11:00AM
73036,1181,8,958,11/17/2020,20920,56.45315487571702,0.3824091778202677,215,10.277246653919695,11/17/2020 11:00AM
74820,1173,6,856,11/17/2020,31480,37.26175349428208,0.1905972045743329,311,9.879288437102923,11/17/2020 11:00AM
74011,1163,10,928,11/17/2020,27969,41.581751224570056,0.3575387035646609,225,8.044620830204869,11/17/2020 11:00AM
74501,1114,16,970,11/17/2020,28016,39.76299257567104,0.5711022272986864,128,4.568817818389491,11/17/2020 11:00AM
74463,1086,2,763,11/17/2020,2145,506.2937062937063,0.9324009324009324,321,149.65034965034965,11/17/2020 11:00AM
73112,1080,15,831,11/17/2020,33335,32.39838008099595,0.4499775011249437,234,7.019649017549123,11/17/2020 11:00AM
74134,1047,4,872,11/17/2020,16254,64.41491325212255,0.24609326934908332,171,10.520487264673312,11/17/2020 11:00AM
73129,1027,11,840,11/17/2020,19764,51.963165351143495,0.5565674964582068,176,8.905079943331309,11/17/2020 11:00AM
74403,1025,13,754,11/17/2020,30573,33.526314067968464,0.4252117881791123,258,8.438818565400844,11/17/2020 11:00AM
74006,1018,30,869,11/17/2020,27191,37.438858445809274,1.103306241035637,119,4.376448089441359,11/17/2020 11:00AM
73162,1006,14,749,11/17/2020,29747,33.81853632299055,0.4706356943557333,243,8.168890980603086,11/17/2020 11:00AM
73127,998,4,804,11/17/2020,25134,39.70716957109891,0.15914697222885335,190,7.559481180870534,11/17/2020 11:00AM
73401,994,10,784,11/17/2020,35952,27.64797507788162,0.2781486426346239,200,5.562972852692479,11/17/2020 11:00AM
73132,980,7,756,11/17/2020,28199,34.75300542572431,0.24823575304088796,217,7.695308344267527,11/17/2020 11:00AM
73110,976,10,727,11/17/2020,33383,29.236437707815355,0.29955366503909175,239,7.159332594434293,11/17/2020 11:00AM
74063,965,9,730,11/17/2020,31703,30.43875973882598,0.28388480585433556,226,7.128662902564426,11/17/2020 11:00AM
74105,961,10,828,11/17/2020,25046,38.369400303441665,0.3992653517527749,123,4.910963826559131,11/17/2020 11:00AM
74115,959,9,871,11/17/2020,23347,41.075941234419844,0.3854884995930955,79,3.3837323853171712,11/17/2020 11:00AM
73018,955,12,801,11/17/2020,20214,47.24448402097556,0.5936479667557139,142,7.024834273275948,11/17/2020 11:00AM
74066,948,14,786,11/17/2020,33041,28.691625556127235,0.4237159892255077,148,4.479283314669653,11/17/2020 11:00AM
73064,930,5,712,11/17/2020,23526,39.530731956133636,0.21253081696846043,213,9.053812802856415,11/17/2020 11:00AM
74146,911,4,795,11/17/2020,16130,56.478611283323005,0.24798512089274644,112,6.9435833849969,11/17/2020 11:00AM
73841,911,2,901,11/17/2020,1329,685.4778028592928,1.5048908954100828,8,6.019563581640331,11/17/2020 11:00AM
74354,893,14,782,11/17/2020,17926,49.81590985161218,0.7809885083119491,97,5.41113466473279,11/17/2020 11:00AM
74075,891,3,742,11/17/2020,24891,35.79607086898879,0.12052549114137641,146,5.865573902213652,11/17/2020 11:00AM
73108,863,0,697,11/17/2020,15156,56.941145420955394,0.0,166,10.952757983636845,11/17/2020 11:00AM
74804,862,11,740,11/17/2020,20867,41.30924426127378,0.5271481286241434,111,5.3194038433890825,11/17/2020 11:00AM
74801,805,6,674,11/17/2020,22194,36.27106425159953,0.2703433360367667,125,5.632152834099306,11/17/2020 11:00AM
73010,787,3,604,11/17/2020,19735,39.8783886496073,0.15201418799087915,180,9.120851279452749,11/17/2020 11:00AM
73139,779,8,619,11/17/2020,17563,44.3546091214485,0.4555030461766213,152,8.654557877355805,11/17/2020 11:00AM
73008,766,7,584,11/17/2020,20240,37.84584980237154,0.3458498023715415,175,8.646245059288537,11/17/2020 11:00AM
74019,763,5,570,11/17/2020,18185,41.95765740995326,0.27495188342040144,188,10.338190816607094,11/17/2020 11:00AM
74129,761,6,673,11/17/2020,19467,39.09179637334977,0.30821390044691016,82,4.212256639441105,11/17/2020 11:00AM
74728,759,24,651,11/17/2020,11342,66.91941456533239,2.1160289190618937,84,7.406101216716628,11/17/2020 11:00AM
73020,758,6,604,11/17/2020,23966,31.62813986480848,0.250354669114579,148,6.175415171492949,11/17/2020 11:00AM
73533,755,6,593,11/17/2020,27582,27.372924370966572,0.2175331738090059,156,5.6558625190341525,11/17/2020 11:00AM
73601,752,2,593,11/17/2020,10238,73.45184606368431,0.19535065442469232,157,15.335026372338348,11/17/2020 11:00AM
74145,745,4,624,11/17/2020,18580,40.096878363832076,0.21528525296017223,117,6.2970936490850375,11/17/2020 11:00AM
74135,722,13,599,11/17/2020,20849,34.62995827137992,0.6235311046093338,110,5.27603242361744,11/17/2020 11:00AM
74960,713,11,529,11/17/2020,13497,52.826554049047935,0.8149959250203749,173,12.817663184411352,11/17/2020 11:00AM
73135,705,7,572,11/17/2020,22790,30.934620447564722,0.307152259763054,126,5.528740675734971,11/17/2020 11:00AM
74745,704,12,521,11/17/2020,9499,74.11306453310874,1.2632908727234446,171,18.001894936309085,11/17/2020 11:00AM
